64,16,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,16,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,24,524288,1,63.976810,23.158247,16384,510,450,60,0,2,1,1,0.230750,0.939073,208.440308,2515.293701,277.924072,0.281015,0.365311
64,24,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,32,524288,1,63.975468,31.774826,16384,499,423,76,0,13,1,1,0.221523,0.938546,201.987595,2595.645020,286.802399,0.289992,0.372513
64,32,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,48,524288,1,63.967167,47.554623,16384,479,374,105,0,33,1,1,0.209635,0.937982,194.509033,2695.447754,297.829987,0.301143,0.381017
64,48,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,64,524288,1,63.958866,63.221134,16384,459,325,134,0,53,1,1,0.194248,0.937157,185.188828,2831.099365,312.818634,0.316298,0.392550
64,64,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,78,524288,1,63.944950,77.547569,16384,441,281,160,0,71,1,1,0.184527,0.936747,178.817825,2931.969238,323.964111,0.327567,0.401690
64,78,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,16,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,16,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,24,524288,1,92.980713,23.158247,16384,510,0,506,4,2,1,1,0.143460,0.932241,154.644455,3390.280762,374.604675,0.378771,0.442211
96,24,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,32,524288,1,94.364136,31.774826,16384,499,0,492,7,13,1,1,0.143216,0.932506,154.523621,3392.932861,374.897705,0.379067,0.442431
96,32,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,48,524288,1,95.572632,47.554623,16384,479,0,467,12,33,1,1,0.142780,0.932980,154.775238,3387.416016,374.288086,0.378451,0.441487
96,48,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,64,524288,1,95.531128,63.221134,16384,459,0,442,17,53,1,1,0.142344,0.933455,154.474487,3394.010986,375.016785,0.379188,0.442121
96,64,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,78,524288,1,95.806274,77.547569,16384,441,0,419,22,71,1,1,0.141943,0.933892,154.654083,3390.069092,374.581268,0.378748,0.441401
96,78,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,16,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,16,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,24,524288,1,92.980713,23.158247,16384,510,0,454,56,2,1,1,0.142554,0.933227,155.110764,3380.090332,373.478638,0.377633,0.440415
128,24,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,32,524288,1,118.114136,31.774826,16384,499,0,441,58,13,1,1,0.142327,0.933474,154.948395,3383.630127,373.869843,0.378028,0.440760
128,32,1048576,1,127.968994,31.171942,16384,1022,777,245,0,2,1,1,0.211276,0.967671,712.319275,1472.058960,314.391937,0.317889,0.403042
128,48,524288,1,127.447632,47.554623,16384,479,0,416,63,33,1,1,0.141890,0.933949,154.939117,3383.832520,373.892151,0.378051,0.440562
128,48,1048576,1,127.995728,47.621777,16384,1001,725,276,0,23,1,1,0.203082,0.967438,694.124878,1510.644775,322.632782,0.326221,0.409353
128,64,524288,1,127.406128,63.221134,16384,459,0,391,68,53,1,1,0.141453,0.934425,154.942657,3383.755371,373.883636,0.378042,0.440328
128,64,1048576,1,127.987427,63.288284,16384,981,676,305,0,43,1,1,0.195721,0.967236,678.038391,1546.484863,330.287231,0.333961,0.415230
128,78,524288,1,127.681274,77.547569,16384,441,0,368,73,71,1,1,0.141051,0.934862,154.803009,3386.808594,374.221008,0.378383,0.440519
128,78,1048576,1,127.973511,77.388145,16384,963,632,331,0,61,1,1,0.189440,0.967070,664.504272,1577.982544,337.014282,0.340763,0.420404
160,16,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,16,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,24,524288,1,92.980713,23.158247,16384,510,0,403,107,2,1,1,0.141663,0.934196,155.030502,3381.839355,373.671997,0.377828,0.440186
160,24,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,32,524288,1,141.864136,31.774826,16384,499,0,389,110,13,1,1,0.141418,0.934463,154.832611,3386.160645,374.149353,0.378311,0.440623
160,32,1048576,1,159.937744,31.171942,16384,1022,281,741,0,2,1,1,0.153097,0.965287,590.435730,1775.936157,379.291840,0.383510,0.452839
160,48,524288,1,159.947632,47.554623,16384,479,0,364,115,33,1,1,0.140981,0.934939,154.807526,3386.709473,374.210022,0.378372,0.440470
160,48,1048576,1,159.964478,47.621777,16384,1001,229,772,0,23,1,1,0.149787,0.965261,583.841980,1795.993530,383.575592,0.387842,0.456170
160,64,524288,1,159.906128,63.221134,16384,459,0,339,120,53,1,1,0.140543,0.935415,154.818542,3386.468018,374.183380,0.378345,0.440214
160,64,1048576,1,159.956177,63.288284,16384,981,180,801,0,43,1,1,0.147227,0.965261,579.252014,1810.224609,386.614899,0.390915,0.458405
160,78,524288,1,159.556274,77.547569,16384,441,0,317,124,71,1,1,0.140157,0.935835,154.660065,3389.938965,374.566895,0.378733,0.440468
160,78,1048576,1,159.942261,77.388145,16384,963,136,827,0,61,1,1,0.145411,0.965281,576.104126,1820.115601,388.727386,0.393051,0.459930
192,16,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,16,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,24,524288,1,92.980713,23.158247,16384,510,0,352,158,2,1,1,0.140771,0.935167,155.006683,3382.358643,373.729340,0.377886,0.439797
192,24,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,32,524288,1,189.364136,31.774826,16384,499,0,338,161,13,1,1,0.140526,0.935434,154.586121,3391.559814,374.746002,0.378914,0.440867
192,32,1048576,1,178.049072,31.171942,16384,1022,0,1000,22,2,1,1,0.143115,0.964993,571.731689,1834.035522,391.700287,0.396057,0.462205
192,48,524288,1,191.822632,47.554623,16384,479,0,313,166,33,1,1,0.140087,0.935912,154.618484,3390.850342,374.667603,0.378835,0.440550
192,48,1048576,1,182.224243,47.621777,16384,1001,0,974,27,23,1,1,0.142998,0.965125,571.851929,1833.649780,391.617950,0.395974,0.462045
192,64,524288,1,191.781128,63.221134,16384,459,0,288,171,53,1,1,0.139648,0.936389,154.603027,3391.188721,374.704987,0.378873,0.440370
192,64,1048576,1,191.557739,63.288284,16384,981,0,949,32,43,1,1,0.142885,0.965252,571.643921,1834.316772,391.760345,0.396118,0.462152
192,78,524288,1,191.431274,77.547569,16384,441,0,266,175,71,1,1,0.139262,0.936810,154.618378,3390.852783,374.667877,0.378835,0.440128
192,78,1048576,1,191.832886,77.388145,16384,963,0,926,37,61,1,1,0.142781,0.965369,571.569275,1834.556885,391.811615,0.396169,0.462157
224,16,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,16,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,24,524288,1,92.980713,23.158247,16384,510,0,301,209,2,1,1,0.139877,0.936141,154.981262,3382.913330,373.790558,0.377948,0.439411
224,24,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,32,524288,1,213.114136,31.774826,16384,499,0,287,212,13,1,1,0.139631,0.936408,154.577042,3391.760986,374.768188,0.378936,0.440435
224,32,1048576,1,178.049072,31.171942,16384,1022,0,949,73,2,1,1,0.142885,0.965252,574.961243,1823.733765,389.500153,0.393832,0.459486
224,48,524288,1,223.697632,47.554623,16384,479,0,262,217,33,1,1,0.139192,0.936886,155.407333,3373.638184,372.765778,0.376912,0.437858
224,48,1048576,1,209.099243,47.621777,16384,1001,0,923,78,23,1,1,0.142768,0.965384,574.848511,1824.091064,389.576416,0.393909,0.459513
224,64,524288,1,223.656128,63.221134,16384,459,0,237,222,53,1,1,0.138752,0.937365,155.388794,3374.040283,372.810181,0.376957,0.437687
224,64,1048576,1,223.432739,63.288284,16384,981,0,898,83,43,1,1,0.142655,0.965511,574.830688,1824.147705,389.588531,0.393922,0.459467
224,78,524288,1,223.931274,77.547569,16384,441,0,214,227,71,1,1,0.138347,0.937806,155.136520,3379.527832,373.416504,0.377570,0.438192
224,78,1048576,1,223.707886,77.388145,16384,963,0,875,88,61,1,1,0.142551,0.965628,574.535461,1825.086914,389.789124,0.394124,0.459648
256,16,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,16,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,24,524288,1,252.355713,23.158247,16384,510,0,250,260,2,1,1,0.138981,0.937116,155.311600,3375.717285,372.995483,0.377144,0.438020
256,24,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,32,524288,1,236.864136,31.774826,16384,499,0,236,263,13,1,1,0.138734,0.937384,155.076157,3380.843018,373.561829,0.377717,0.438560
256,32,1048576,1,178.049072,31.171942,16384,1022,0,898,124,2,1,1,0.142655,0.965511,573.405945,1828.686523,390.557892,0.394902,0.460610
256,48,524288,1,255.572632,47.554623,16384,479,0,211,268,33,1,1,0.138294,0.937863,155.169113,3378.817139,373.337982,0.377490,0.438073
256,48,1048576,1,255.974243,47.621777,16384,1001,0,871,130,23,1,1,0.142533,0.965648,574.521179,1825.131836,389.798706,0.394134,0.459650
256,64,524288,1,255.531128,63.221134,16384,459,0,186,273,53,1,1,0.137853,0.938343,155.269531,3376.655762,373.099182,0.377249,0.437569
256,64,1048576,1,255.932739,63.288284,16384,981,0,846,135,43,1,1,0.142420,0.965775,574.609985,1824.848389,389.738220,0.394073,0.459518
256,78,524288,1,255.806274,77.547569,16384,441,0,163,278,71,1,1,0.137448,0.938784,154.883087,3385.057129,374.027435,0.378187,0.438452
256,78,1048576,1,255.582886,77.388145,16384,963,0,824,139,61,1,1,0.142321,0.965887,574.393372,1825.536499,389.885162,0.394222,0.459638
